day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Wed,031425,1425,0645,441.5689,CDG,LGW,CMN,GIB,3.501,63.7891,1850.824,53.128,10528.0521,10159.4654,2.5478,49.0097,-0.19028,51.1481,0.22086,47.6343,-4.7309,37.6549,-7.59,33.3675,-5.3497,36.1512
Wed,031425,1425,0520,512.6385,CDG,LTN,CMN,ALC,0.90944,46.2553,1762.9083,83.1758,9994.7933,9903.897,2.5478,49.0097,-0.36833,51.8747,0.85687,47.616,-1.2471,40.4395,-7.59,33.3675,-0.55815,38.2822
Wed,031425,1425,0740,376.2524,CDG,LTN,CMN,AGP,2.7729,59.5232,1857.5169,62.7652,10537.7619,10245.5596,2.5478,49.0097,-0.36833,51.8747,0.36597,47.6288,-3.9231,38.1904,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,1200,118.2627,CDG,STN,CMN,RAK,4.2257,72.0882,2169.4075,54.3821,12175.1651,11660.6767,2.5478,49.0097,0.235,51.885,0.30431,47.8436,-6.9308,34.8534,-7.59,33.3675,-8.0363,31.6069
Wed,031425,1425,0445,580,CDG,CDG,CMN,AGA,3.8547,73.3611,2120.7388,0.67098,12062.1659,11597.1996,2.5478,49.0097,2.5478,49.0097,1.2426,47.442,-6.8442,34.825,-7.59,33.3675,-9.4131,30.325
Wed,031425,1425,0440,585,CDG,CDG,CMN,MAD,0.19726,45.8865,1496.6327,0.019806,8830.7898,8813.3704,2.5478,49.0097,2.5478,49.0097,1.2541,47.4378,-2.671,41.926,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,1555,84.5856,CDG,GVA,CMN,MAD,0.73992,28.207,1495.063,50.4116,8692.136,8627.821,2.5478,49.0097,6.109,46.2381,0.92826,44.733,-2.3057,41.7599,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,0520,520.243,CDG,BRS,CMN,MJV,1.7307,37.8263,1767.6655,83.6998,10018.0798,9844.6927,2.5478,49.0097,-2.7191,51.3827,-0.42197,46.3522,-1.8201,40.4251,-7.59,33.3675,-0.81239,37.775
Wed,031425,1425,0935,259.1746,CDG,BRS,CMN,BCN,0.36532,11.6704,1571.6608,32.4395,9135.4868,9102.1132,2.5478,49.0097,-2.7191,51.3827,0.36412,46.5595,0.17795,44.9151,-7.59,33.3675,2.0785,41.2971
Wed,031425,1425,1900,318.5369,CDG,VCE,CMN,LIS,1.1823,26.1627,1961.7652,77.0402,11040.8257,10910.2883,2.5478,49.0097,12.3519,45.5053,-0.71231,43.3252,-5.0685,40.0489,-7.59,33.3675,-9.1359,38.7813
Wed,031425,1425,1100,217.053,CDG,GVA,CMN,AGP,2.1469,49.2543,1695.2374,79.0285,9654.979,9447.6956,2.5478,49.0097,6.109,46.2381,1.6628,44.4774,-3.5248,38.0556,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,0540,479.9,CDG,MAN,CMN,AGP,2.7544,51.5804,1936.5817,79.4259,10904.1879,10603.838,2.5478,49.0097,-2.2749,53.3537,-0.60142,46.837,-3.9883,38.2051,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,1150,111.0814,CDG,LPL,CMN,MAD,0.97625,30.4729,1710.3876,60.8612,9780.5177,9685.0359,2.5478,49.0097,-2.8497,53.3336,-1.0983,46.5037,-2.9885,42.0157,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,1130,175,CDG,CDG,CMN,MAD,0.19726,45.8865,1496.6327,0.019806,8830.7898,8813.3704,2.5478,49.0097,2.5478,49.0097,1.2541,47.4378,-2.671,41.926,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,1525,60,CDG,CDG,CMN,MAD,0.19726,45.8865,1496.6327,0.019806,8830.7898,8813.3704,2.5478,49.0097,2.5478,49.0097,1.2541,47.4378,-2.671,41.926,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,0910,237.4624,CDG,BFS,CMN,BCN,0.31697,6.3688,1779.3406,21.385,10239.9653,10207.5081,2.5478,49.0097,-6.2158,54.6575,0.071599,46.1048,-0.016145,45.0875,-7.59,33.3675,2.0785,41.2971
Wed,031425,1425,0535,460.5224,CDG,BFS,CMN,ALC,1.119,26.0687,1938.613,75.8904,10923.8681,10801.626,2.5478,49.0097,-6.2158,54.6575,-0.95447,45.5731,-1.7653,41.0666,-7.59,33.3675,-0.55815,38.2822
Wed,031425,1425,0805,356.1352,CDG,LGW,CMN,VLC,0.15348,45.4937,1652.0095,76.283,9438.1567,9423.6707,2.5478,49.0097,-0.19028,51.1481,0.94629,47.5707,-1.181,40.9848,-7.59,33.3675,-0.48162,39.4893
Wed,031425,1425,1750,235.8254,CDG,BRS,CMN,BCN,0.36532,11.6704,1571.6608,32.4395,9135.4868,9102.1132,2.5478,49.0097,-2.7191,51.3827,0.36412,46.5595,0.17795,44.9151,-7.59,33.3675,2.0785,41.2971
Wed,031425,1425,1640,153.6518,CDG,BRS,CMN,MAD,0.96827,30.6497,1599.577,55.4436,9220.5174,9131.2379,2.5478,49.0097,-2.7191,51.3827,-1.3278,46.2611,-3.0155,42.0213,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,0500,534.6476,CDG,BRS,CMN,PMI,0.42195,12.1941,1674.4857,36.123,9658.6106,9617.8559,2.5478,49.0097,-2.7191,51.3827,0.33414,46.549,0.12027,44.7188,-7.59,33.3675,2.7388,39.5517
Wed,031425,1425,1505,58.4311,CDG,LGW,CMN,GIB,3.501,63.7891,1850.824,53.128,10528.0521,10159.4654,2.5478,49.0097,-0.19028,51.1481,0.22086,47.6343,-4.7309,37.6549,-7.59,33.3675,-5.3497,36.1512
Wed,031425,1425,0455,547.0443,CDG,LGW,CMN,ALC,0.95268,47.2188,1721.8581,81.6586,9786.0701,9692.8406,2.5478,49.0097,-0.19028,51.1481,0.84011,47.6127,-1.2596,40.4576,-7.59,33.3675,-0.55815,38.2822
Wed,031425,1425,1050,192.0443,CDG,LGW,CMN,ALC,0.95268,47.2188,1721.8581,81.6586,9786.0701,9692.8406,2.5478,49.0097,-0.19028,51.1481,0.84011,47.6127,-1.2596,40.4576,-7.59,33.3675,-0.55815,38.2822
Wed,031425,1425,1815,281.2363,CDG,LPL,CMN,ALC,1.71,37.5033,1850.9546,87.9473,10438.5413,10260.0394,2.5478,49.0097,-2.8497,53.3336,0.097585,46.8663,-1.4599,40.7252,-7.59,33.3675,-0.55815,38.2822
Wed,031425,1425,0510,498.659,CDG,LPL,CMN,PMI,0.0044098,17.0565,1786.1111,51.1233,10198.0116,10197.5619,2.5478,49.0097,-2.8497,53.3336,0.84312,47.2304,0.41527,44.5069,-7.59,33.3675,2.7388,39.5517
Wed,031425,1425,0450,554.272,CDG,LGW,CMN,LEI,1.454,60.0273,1810.3972,89.7623,10223.7401,10075.0913,2.5478,49.0097,-0.19028,51.1481,0.61372,47.7741,-2.9822,38.3576,-7.59,33.3675,-2.3701,36.8439
Wed,031425,1425,0740,385.984,CDG,BRS,CMN,AGP,2.6079,50.7134,1823.658,74.6905,10331.4734,10062.0339,2.5478,49.0097,-2.7191,51.3827,-1.2038,46.2648,-4.0335,38.2141,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,0505,534.5902,CDG,BRS,CMN,ALC,1.577,35.6704,1738.8865,80.1574,9878.171,9722.3873,2.5478,49.0097,-2.7191,51.3827,-0.3399,46.3679,-1.5747,40.8616,-7.59,33.3675,-0.55815,38.2822
Wed,031425,1425,1840,274.016,CDG,BRS,CMN,AGP,2.6079,50.7134,1823.658,74.6905,10331.4734,10062.0339,2.5478,49.0097,-2.7191,51.3827,-1.2038,46.2648,-4.0335,38.2141,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,0615,479.1177,CDG,BRS,CMN,FUE,1.967,56.186,2414.3231,183.5795,13109.2624,12851.398,2.5478,49.0097,-2.7191,51.3827,-2.1328,46.3008,-7.9778,34.9275,-7.59,33.3675,-13.8638,28.4527
Wed,031425,1425,0625,460.7894,CDG,LTN,CMN,LIS,1.3234,53.5259,1848.6919,159.7888,10240.7392,10105.2098,2.5478,49.0097,-0.36833,51.8747,-1.1248,47.5558,-7.2892,39.8452,-7.59,33.3675,-9.1359,38.7813
Wed,031425,1425,1830,321.6099,CDG,BFS,CMN,PMI,0.40983,7.2009,1882.187,25.4021,10762.3362,10718.2287,2.5478,49.0097,-6.2158,54.6575,0.020162,46.0735,-0.089268,44.857,-7.59,33.3675,2.7388,39.5517
Wed,031425,1425,0835,289.9755,CDG,BFS,CMN,AGP,1.6755,39.342,2010.6165,86.2205,11270.1121,11081.2787,2.5478,49.0097,-6.2158,54.6575,-2.2493,45.1194,-4.7027,38.2447,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,1335,34.1941,CDG,SXF,CMN,MAD,0.44201,36.8916,1914.0757,45.3646,11507.6661,11456.8013,2.5478,49.0097,13.5225,52.38,1.2541,47.4378,-2.7716,41.7686,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,0930,220.6834,CDG,SXF,CMN,TFS,2.7763,56.2146,2851.8913,101.469,16848.3887,16380.6211,2.5478,49.0097,13.5225,52.38,2.5909,47.2198,-7.6545,35.0091,-7.59,33.3675,-16.5725,28.0445
Wed,031425,1425,0735,412.0871,CDG,GVA,CMN,OPO,0.71012,26.0167,1652.2279,64.6996,9913.7486,9843.3496,2.5478,49.0097,6.109,46.2381,0.16489,45.2168,-3.8164,42.6231,-7.59,33.3675,-8.6814,41.2481
Wed,031425,1425,1535,67.9129,CDG,GVA,CMN,OPO,0.71012,26.0167,1652.2279,64.6996,9913.7486,9843.3496,2.5478,49.0097,6.109,46.2381,0.16489,45.2168,-3.8164,42.6231,-7.59,33.3675,-8.6814,41.2481
Wed,031425,1425,1210,109.0446,CDG,LPL,CMN,FUE,0.89401,53.9532,2523.4855,206.2035,14613.0788,14482.4371,2.5478,49.0097,-2.8497,53.3336,-2.2924,46.3609,-8.0171,34.9042,-7.59,33.3675,-13.8638,28.4527
Wed,031425,1425,0500,490.1374,CDG,EDI,CMN,ALC,1.1583,38.2306,2002.1718,97.5268,11871.722,11734.206,2.5478,49.0097,-3.3725,55.95,0.43873,47.2568,-1.2846,40.4856,-7.59,33.3675,-0.55815,38.2822
Wed,031425,1425,0725,409.5887,CDG,LGW,CMN,LPA,2.0662,62.2902,2488.0539,166.2789,14522.2674,14222.2154,2.5478,49.0097,-0.19028,51.1481,-0.38151,47.6389,-8.0063,34.9151,-7.59,33.3675,-15.3866,27.9319
