day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Tue,021905,1905,1910,56.9276,ALC,BSL,SEN,LGW,2.5181,52.2898,1716.6203,73.2493,9780.7182,9534.431,-0.55815,38.2822,5.7417,34.8017,1.1304,41.5629,0.40803,49.6197,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0735,710.547,ALC,MAD,SEN,CDG,1.7076,50.1063,1302.7713,62.5154,7664.6547,7533.7752,-0.55815,38.2822,-3.5668,40.4936,-1.3578,42.3249,0.70873,48.0124,0.69556,51.5714,2.5478,49.0097
Tue,021905,1905,0750,688.4987,ALC,MAD,SEN,GVA,0.308,10.7687,1256.8692,24.2423,7526.0008,7502.821,-0.55815,38.2822,-3.5668,40.4936,-0.44806,42.3276,0.31178,43.4099,0.69556,51.5714,6.109,46.2381
Tue,021905,1905,1840,38.4987,ALC,MAD,SEN,GVA,0.308,10.7687,1256.8692,24.2423,7526.0008,7502.821,-0.55815,38.2822,-3.5668,40.4936,-0.44806,42.3276,0.31178,43.4099,0.69556,51.5714,6.109,46.2381
Tue,021905,1905,1215,444.9556,ALC,BCN,SEN,BRS,1.0697,54.1058,1361.2519,61.8401,7969.3516,7884.1026,-0.55815,38.2822,2.0785,41.2971,0.61777,42.7415,-0.39155,49.3281,0.69556,51.5714,-2.7191,51.3827
Tue,021905,1905,1025,535.3565,ALC,PMI,SEN,LGW,3.3144,62.6183,1420.4539,50.6448,8305.0339,8029.7694,-0.55815,38.2822,2.7388,39.5517,1.1702,41.6736,0.59274,49.6626,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,1435,285.3565,ALC,PMI,SEN,LGW,3.3144,62.6183,1420.4539,50.6448,8305.0339,8029.7694,-0.55815,38.2822,2.7388,39.5517,1.1702,41.6736,0.59274,49.6626,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0950,529.593,ALC,AGP,SEN,MAN,2.1476,62.4112,1733.4911,123.463,9738.0527,9528.9217,-0.55815,38.2822,-4.4991,36.6749,-1.6862,40.5581,-0.75962,50.2662,0.69556,51.5714,-2.2749,53.3537
Tue,021905,1905,1420,305.547,ALC,MAD,SEN,CDG,1.7076,50.1063,1302.7713,62.5154,7664.6547,7533.7752,-0.55815,38.2822,-3.5668,40.4936,-1.3578,42.3249,0.70873,48.0124,0.69556,51.5714,2.5478,49.0097
Tue,021905,1905,1820,65.547,ALC,MAD,SEN,CDG,1.7076,50.1063,1302.7713,62.5154,7664.6547,7533.7752,-0.55815,38.2822,-3.5668,40.4936,-1.3578,42.3249,0.70873,48.0124,0.69556,51.5714,2.5478,49.0097
Tue,021905,1905,0900,572.8901,ALC,FAO,SEN,SEN,1.1394,46.8503,1659.7016,82.0699,9463.0148,9355.1902,-0.55815,38.2822,-7.9659,37.0144,-2.1238,43.2088,0.10315,50.0333,0.69556,51.5714,0.69556,51.5714
Tue,021905,1905,1225,437.4791,ALC,BCN,SEN,SEN,0.8108,59.6942,1330.1502,32.0736,7885.3348,7821.4008,-0.55815,38.2822,2.0785,41.2971,0.93758,42.8508,0.84843,49.9914,0.69556,51.5714,0.69556,51.5714
Tue,021905,1905,1425,296.4127,ALC,MAH,SEN,LGW,2.0937,52.0774,1421.2623,61.1396,8282.0383,8108.639,-0.55815,38.2822,4.2186,39.8626,1.5938,43.0864,0.72254,49.7158,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0800,678.4921,ALC,PMI,SEN,BRS,3.1347,58.0271,1467.5099,72.3899,8492.4754,8226.2595,-0.55815,38.2822,2.7388,39.5517,0.93775,41.7216,-0.47904,49.3155,0.69556,51.5714,-2.7191,51.3827
Tue,021905,1905,1310,391.3278,ALC,BCN,SEN,LGW,1.2196,58.019,1314.5812,39.1836,7786.2666,7691.3038,-0.55815,38.2822,2.0785,41.2971,0.77912,42.8246,0.73001,49.6837,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0800,665,ALC,ALC,SEN,LGW,1.9376,72.3351,1459.2694,6.6995,8619.9349,8452.913,-0.55815,38.2822,-0.55815,38.2822,-0.5158,40.0745,-0.2455,49.5655,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,2135,150,ALC,ALC,SEN,LPL,0.7043,68.592,1611.8203,59.8971,9272.4061,9207.1005,-0.55815,38.2822,-0.55815,38.2822,-0.41989,40.0716,0.512,49.9927,0.69556,51.5714,-2.8497,53.3336
Tue,021905,1905,1840,91.6642,ALC,AGA,SEN,LGW,2.0788,47.5168,2011.9087,105.1008,11227.9032,10994.4939,-0.55815,38.2822,-9.4131,30.325,-1.7939,41.0467,0.19302,49.5306,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0805,641.4315,ALC,LEI,SEN,LGW,3.1568,68.9228,1554.2176,27.6216,9057.6049,8771.6721,-0.55815,38.2822,-2.3701,36.8439,-1.2842,39.9837,0.19463,49.5605,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0915,570.3943,ALC,SVQ,SEN,LGW,2.1927,54.1766,1576.9867,81.4924,9036.022,8837.8929,-0.55815,38.2822,-5.8931,37.418,-2.0705,41.9961,-0.11754,49.5586,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,1045,475.8942,ALC,AGP,SEN,BRS,1.9949,59.3418,1625.9072,129.4073,9165.3382,8982.5,-0.55815,38.2822,-4.4991,36.6749,-1.859,40.6456,-1.3024,49.3138,0.69556,51.5714,-2.7191,51.3827
Tue,021905,1905,2155,194.1058,ALC,AGP,SEN,BRS,1.9949,59.3418,1625.9072,129.4073,9165.3382,8982.5,-0.55815,38.2822,-4.4991,36.6749,-1.859,40.6456,-1.3024,49.3138,0.69556,51.5714,-2.7191,51.3827
Tue,021905,1905,1725,136.3278,ALC,BCN,SEN,LGW,1.2196,58.019,1314.5812,39.1836,7786.2666,7691.3038,-0.55815,38.2822,2.0785,41.2971,0.77912,42.8246,0.73001,49.6837,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,2105,150.4654,ALC,FAO,SEN,LGW,1.1645,43.5659,1631.3492,94.2063,9284.7057,9176.5824,-0.55815,38.2822,-7.9659,37.0144,-2.3231,43.3035,-0.22387,49.5298,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,1355,310,ALC,ALC,SEN,LGW,1.9376,72.3351,1459.2694,6.6995,8619.9349,8452.913,-0.55815,38.2822,-0.55815,38.2822,-0.5158,40.0745,-0.2455,49.5655,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0925,637.6568,ALC,MRS,SEN,LGW,0.14368,29.7808,1241.9461,54.1578,7371.2087,7360.6178,-0.55815,38.2822,5.215,43.4367,1.8867,46.5204,1.1617,49.8114,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0835,598.8501,ALC,FAO,SEN,ORY,0.67683,37.6369,1549.1004,69.3162,9450.1502,9386.1892,-0.55815,38.2822,-7.9659,37.0144,-1.3785,42.7421,0.85283,47.7452,0.69556,51.5714,2.3794,48.7233
Tue,021905,1905,1615,61.6142,ALC,AGA,SEN,SXF,0.38012,29.1391,2330.3423,96.5799,13956.3688,13903.3178,-0.55815,38.2822,-9.4131,30.325,-1.2777,39.9967,2.1458,45.5642,0.69556,51.5714,13.5225,52.38
Tue,021905,1905,1050,453.6208,ALC,FAO,SEN,GVA,0.31064,12.5972,1533.4976,34.4645,9460.8522,9431.4633,-0.55815,38.2822,-7.9659,37.0144,-0.53321,41.8835,0.56764,43.4206,0.69556,51.5714,6.109,46.2381
